storm_id,storm_name,year,fulldate,time,lat_center,lon_center,max_sus_wind_speed
2015184N08172,NANGKA,2015,20150714,0600,23.675,136.55,90
2015184N08172,NANGKA,2015,20150714,0900,24.0369,136.574,92
2015184N08172,NANGKA,2015,20150714,1200,24.425,136.575,95
2015184N08172,NANGKA,2015,20150714,1500,24.9313,136.54,95
2015184N08172,NANGKA,2015,20150714,1800,25.475,136.475,95
2015184N08172,NANGKA,2015,20150714,2100,25.9693,136.404,90
2015184N08172,NANGKA,2015,20150715,0000,26.475,136.3,85
2015184N08172,NANGKA,2015,20150715,0300,27.015,136.152,85
2015184N08172,NANGKA,2015,20150715,0600,27.6,135.975,85
2015184N08172,NANGKA,2015,20150715,0900,28.2537,135.789,82
2015184N08172,NANGKA,2015,20150715,1200,28.9,135.6,80
2015184N08172,NANGKA,2015,20150715,1500,29.4562,135.434,77
2015184N08172,NANGKA,2015,20150715,1800,29.975,135.25,75
2015184N08172,NANGKA,2015,20150715,2100,30.5127,134.99,75
2015184N08172,NANGKA,2015,20150716,0000,31.025,134.75,75
2015184N08172,NANGKA,2015,20150716,0300,31.4893,134.61,72
2015184N08172,NANGKA,2015,20150716,0600,32,134.525,70
2015184N08172,NANGKA,2015,20150716,0900,32.5124,134.44,67
2015184N08172,NANGKA,2015,20150716,1200,33.025,134.3,65
2015184N08172,NANGKA,2015,20150716,1400,33.3707,134.123,61
2015184N08172,NANGKA,2015,20150716,1500,33.5414,134.025,60
2015184N08172,NANGKA,2015,20150716,1800,34.025,133.75,55
2015184N08172,NANGKA,2015,20150716,2100,34.4968,133.609,50
2015184N08172,NANGKA,2015,20150717,0000,34.975,133.525,45
2015184N08172,NANGKA,2015,20150717,0300,35.3628,133.536,40
2015184N08172,NANGKA,2015,20150717,0600,35.7533,133.74,35
2015184N08172,NANGKA,2015,20150717,0900,36.1822,134.093,32
2015184N08172,NANGKA,2015,20150717,1200,36.6615,134.462,30
2015184N08172,NANGKA,2015,20150717,1500,37.1899,134.7,27
2015184N08172,NANGKA,2015,20150717,1800,37.7,135,25
2015184N08172,NANGKA,2015,20150717,2100,38.2306,135.283,25
2015184N08172,NANGKA,2015,20150718,0000,38.7667,135.6,25
2015184N08172,NANGKA,2015,20150718,0300,39.2889,135.992,22
2015184N08172,NANGKA,2015,20150718,0600,39.8,136.433,20
2015188N08194,HALOLA,2015,20150706,1800,7.63333,193.967,20
2015188N08194,HALOLA,2015,20150706,2100,7.59922,193.775,20
2015188N08194,HALOLA,2015,20150707,0000,7.56667,193.6,20
2015188N08194,HALOLA,2015,20150707,0300,7.53998,193.454,22
2015188N08194,HALOLA,2015,20150707,0600,7.53333,193.333,25
2015188N08194,HALOLA,2015,20150707,0900,7.54665,193.231,25
2015188N08194,HALOLA,2015,20150707,1200,7.6,193.133,25
2015188N08194,HALOLA,2015,20150707,1500,7.70168,193.004,25
2015188N08194,HALOLA,2015,20150707,1800,7.83333,192.9,25
2015188N08194,HALOLA,2015,20150707,2100,7.93663,192.831,25
2015188N08194,HALOLA,2015,20150708,0000,8.1,192.867,25
2015188N08194,HALOLA,2015,20150708,0300,8.38678,193.087,25
2015188N08194,HALOLA,2015,20150708,0600,8.73333,193.333,25
2015188N08194,HALOLA,2015,20150708,0900,9.07912,193.433,25
2015188N08194,HALOLA,2015,20150708,1200,9.4,193.467,25
2015188N08194,HALOLA,2015,20150708,1500,9.65334,193.501,25
2015188N08194,HALOLA,2015,20150708,1800,9.86667,193.5,25
2015188N08194,HALOLA,2015,20150708,2100,10.0541,193.487,25
2015188N08194,HALOLA,2015,20150709,0000,10.2667,193.4,25
2015188N08194,HALOLA,2015,20150709,0300,10.5883,193.219,25
2015188N08194,HALOLA,2015,20150709,0600,10.9,192.933,25
2015188N08194,HALOLA,2015,20150709,0900,11.1042,192.553,25
2015188N08194,HALOLA,2015,20150709,1200,11.2333,192.133,25
2015188N08194,HALOLA,2015,20150709,1500,11.3225,191.757,27
2015188N08194,HALOLA,2015,20150709,1800,11.3667,191.4,30
2015188N08194,HALOLA,2015,20150709,2100,11.3883,191.069,30
2015188N08194,HALOLA,2015,20150710,0000,11.4,190.646,30
2015188N08194,HALOLA,2015,20150710,0300,11.435,190.202,30
2015188N08194,HALOLA,2015,20150710,0600,11.4733,189.753,30
2015188N08194,HALOLA,2015,20150710,0900,11.5075,189.304,30
2015188N08194,HALOLA,2015,20150710,1200,11.525,188.9,30
2015188N08194,HALOLA,2015,20150710,1500,11.5236,188.511,30
2015188N08194,HALOLA,2015,20150710,1800,11.5,188.1,30
2015188N08194,HALOLA,2015,20150710,2100,11.4668,187.651,32
2015188N08194,HALOLA,2015,20150711,0000,11.4,187.15,35
2015188N08194,HALOLA,2015,20150711,0300,11.2882,186.573,35
2015188N08194,HALOLA,2015,20150711,0600,11.15,186,35
2015188N08194,HALOLA,2015,20150711,0900,11.0123,185.519,37
2015188N08194,HALOLA,2015,20150711,1200,10.875,185.075,40
2015188N08194,HALOLA,2015,20150711,1500,10.7086,184.634,42
2015188N08194,HALOLA,2015,20150711,1800,10.625,184.175,45
2015188N08194,HALOLA,2015,20150711,2100,10.7063,183.641,45
2015188N08194,HALOLA,2015,20150712,0000,10.9,183.125,45
2015188N08194,HALOLA,2015,20150712,0300,11.1348,182.728,47
2015188N08194,HALOLA,2015,20150712,0600,11.4,182.35,50
2015188N08194,HALOLA,2015,20150712,0900,11.6281,181.906,50
2015188N08194,HALOLA,2015,20150712,1200,11.875,181.425,50
2015188N08194,HALOLA,2015,20150712,1500,12.1725,180.916,50
2015188N08194,HALOLA,2015,20150712,1800,12.5059,180.418,50
2015188N08194,HALOLA,2015,20150712,2100,12.8408,179.939,50
2015188N08194,HALOLA,2015,20150713,0000,13.145,179.485,50
2015188N08194,HALOLA,2015,20150713,0300,13.3811,179.093,52
2015188N08194,HALOLA,2015,20150713,0600,13.6217,178.643,55
2015188N08194,HALOLA,2015,20150713,0900,13.9193,178.04,57
2015188N08194,HALOLA,2015,20150713,1200,14.2167,177.4,60
2015188N08194,HALOLA,2015,20150713,1500,14.4427,176.856,62
2015188N08194,HALOLA,2015,20150713,1800,14.6667,176.35,65
2015188N08194,HALOLA,2015,20150713,2100,14.9532,175.847,72
2015188N08194,HALOLA,2015,20150714,0000,15.25,175.35,80
2015188N08194,HALOLA,2015,20150714,0300,15.5032,174.854,82
2015188N08194,HALOLA,2015,20150714,0600,15.7667,174.333,85
2015188N08194,HALOLA,2015,20150714,0900,16.1078,173.761,82
2015188N08194,HALOLA,2015,20150714,1200,16.4167,173.167,80
2015188N08194,HALOLA,2015,20150714,1500,16.593,172.547,80
2015188N08194,HALOLA,2015,20150714,1800,16.7167,172,80
2015188N08194,HALOLA,2015,20150714,2100,16.8575,171.656,77
2015188N08194,HALOLA,2015,20150715,0000,17.0167,171.317,75
2015188N08194,HALOLA,2015,20150715,0300,17.2224,170.803,72
2015188N08194,HALOLA,2015,20150715,0600,17.4333,170.183,70
2015188N08194,HALOLA,2015,20150715,0900,17.5989,169.487,65
2015188N08194,HALOLA,2015,20150715,1200,17.7667,168.8,60
2015188N08194,HALOLA,2015,20150715,1500,17.9755,168.251,57
2015188N08194,HALOLA,2015,20150715,1800,18.2,167.733,55
2015188N08194,HALOLA,2015,20150715,2100,18.4466,167.155,55
2015188N08194,HALOLA,2015,20150716,0000,18.6333,166.55,55
2015188N08194,HALOLA,2015,20150716,0300,18.7059,165.953,50
2015188N08194,HALOLA,2015,20150716,0600,18.6667,165.317,45
2015188N08194,HALOLA,2015,20150716,0900,18.5081,164.622,42
2015188N08194,HALOLA,2015,20150716,1200,18.35,163.867,40
2015188N08194,HALOLA,2015,20150716,1500,18.3381,163.027,37
2015188N08194,HALOLA,2015,20150716,1800,18.3833,162.217,35
2015188N08194,HALOLA,2015,20150716,2100,18.4249,161.562,35
2015188N08194,HALOLA,2015,20150717,0000,18.45,160.967,35
2015188N08194,HALOLA,2015,20150717,0300,18.4307,160.338,35
2015188N08194,HALOLA,2015,20150717,0600,18.3667,159.717,35
2015188N08194,HALOLA,2015,20150717,0900,18.2499,159.096,35
2015188N08194,HALOLA,2015,20150717,1200,18.1333,158.517,35
2015188N08194,HALOLA,2015,20150717,1500,18.0814,158.008,32
2015188N08194,HALOLA,2015,20150717,1800,18.05,157.533,30
2015188N08194,HALOLA,2015,20150717,2100,18.0011,157.049,25
2015188N08194,HALOLA,2015,20150718,0000,17.95,156.567,20
2015188N08194,HALOLA,2015,20150718,0300,17.8836,156.096,20
2015188N08194,HALOLA,2015,20150718,0600,17.85,155.6,20
2015188N08194,HALOLA,2015,20150718,0900,17.8818,155.063,20
2015188N08194,HALOLA,2015,20150718,1200,17.9667,154.467,20
2015188N08194,HALOLA,2015,20150718,1500,18.0732,153.766,22
2015188N08194,HALOLA,2015,20150718,1800,18.2167,153.1,25
2015188N08194,HALOLA,2015,20150718,2100,18.3772,152.597,25
2015188N08194,HALOLA,2015,20150719,0000,18.5833,152.2,25
2015188N08194,HALOLA,2015,20150719,0300,18.8267,151.883,27
2015188N08194,HALOLA,2015,20150719,0600,19.1333,151.533,30
2015188N08194,HALOLA,2015,20150719,0900,19.5364,151.002,30
2015188N08194,HALOLA,2015,20150719,1200,19.9167,150.417,30
2015188N08194,HALOLA,2015,20150719,1500,20.1252,149.898,32
2015188N08194,HALOLA,2015,20150719,1800,20.3167,149.4,35
2015188N08194,HALOLA,2015,20150719,2100,20.6449,148.902,37
2015188N08194,HALOLA,2015,20150720,0000,20.9833,148.417,40
2015188N08194,HALOLA,2015,20150720,0300,21.2489,147.962,42
2015188N08194,HALOLA,2015,20150720,0600,21.45,147.483,45
2015188N08194,HALOLA,2015,20150720,0900,21.5868,146.909,47
2015188N08194,HALOLA,2015,20150720,1200,21.6833,146.333,50
2015188N08194,HALOLA,2015,20150720,1500,21.7653,145.874,55
2015188N08194,HALOLA,2015,20150720,1800,21.8833,145.383,60
2015188N08194,HALOLA,2015,20150720,2100,22.1132,144.714,62
2015188N08194,HALOLA,2015,20150721,0000,22.35,144.017,65
2015188N08194,HALOLA,2015,20150721,0300,22.4896,143.436,70
2015188N08194,HALOLA,2015,20150721,0600,22.6,142.883,75
2015188N08194,HALOLA,2015,20150721,0900,22.7406,142.297,77
2015188N08194,HALOLA,2015,20150721,1200,22.8667,141.7,80
2015188N08194,HALOLA,2015,20150721,1500,22.9454,141.079,80
2015188N08194,HALOLA,2015,20150721,1800,23.0167,140.5,80
2015188N08194,HALOLA,2015,20150721,2100,23.1083,140.042,80
2015188N08194,HALOLA,2015,20150722,0000,23.2333,139.6,80
2015188N08194,HALOLA,2015,20150722,0300,23.4168,139.043,80
2015188N08194,HALOLA,2015,20150722,0600,23.6,138.5,80
2015188N08194,HALOLA,2015,20150722,0900,23.7117,138.086,82
2015188N08194,HALOLA,2015,20150722,1200,23.8167,137.7,85
2015188N08194,HALOLA,2015,20150722,1500,23.9712,137.247,85
2015188N08194,HALOLA,2015,20150722,1800,24.1333,136.783,85
2015188N08194,HALOLA,2015,20150722,2100,24.279,136.346,85
2015188N08194,HALOLA,2015,20150723,0000,24.4,135.917,85
2015188N08194,HALOLA,2015,20150723,0300,24.4924,135.476,82
2015188N08194,HALOLA,2015,20150723,0600,24.55,135.05,80
2015188N08194,HALOLA,2015,20150723,0900,24.5714,134.669,80
2015188N08194,HALOLA,2015,20150723,1200,24.5833,134.283,80
2015188N08194,HALOLA,2015,20150723,1500,24.6208,133.823,80
2015188N08194,HALOLA,2015,20150723,1800,24.6667,133.383,80
2015188N08194,HALOLA,2015,20150723,2100,24.7151,133.06,77
2015188N08194,HALOLA,2015,20150724,0000,24.8167,132.717,75
2015188N08194,HALOLA,2015,20150724,0300,24.843,132.237,75
2015188N08194,HALOLA,2015,20150724,0600,24.8833,131.8,75
2015188N08194,HALOLA,2015,20150724,0900,24.9128,131.389,72
2015188N08194,HALOLA,2015,20150724,1200,25,131.083,70
2015188N08194,HALOLA,2015,20150724,1500,25.2327,130.828,67
2015188N08194,HALOLA,2015,20150724,1800,25.55,130.6,65
2015188N08194,HALOLA,2015,20150724,2100,25.833,130.263,65
2015188N08194,HALOLA,2015,20150725,0000,26.2,129.95,65
2015188N08194,HALOLA,2015,20150725,0300,26.732,129.742,62
2015188N08194,HALOLA,2015,20150725,0600,27.3167,129.55,60
2015188N08194,HALOLA,2015,20150725,0900,27.8075,129.323,57
2015188N08194,HALOLA,2015,20150725,1200,28.35,129.167,55
2015188N08194,HALOLA,2015,20150725,1500,28.9958,129.066,52
2015188N08194,HALOLA,2015,20150725,1800,29.6833,129.05,50
2015188N08194,HALOLA,2015,20150725,2100,30.335,129.117,47
2015188N08194,HALOLA,2015,20150726,0000,31,129.217,45
2015188N08194,HALOLA,2015,20150726,0300,31.6286,129.245,42
2015188N08194,HALOLA,2015,20150726,0600,32.25,129.367,40
2015188N08194,HALOLA,2015,20150726,0900,32.8512,129.63,30
2015188N08194,HALOLA,2015,20150726,1000,33.0343,129.747,26
2015188N08194,HALOLA,2015,20150726,1200,33.4833,130,20
2015211N13162,SOUDELOR,2015,20150730,0000,13.6833,160.717,25
2015211N13162,SOUDELOR,2015,20150730,0300,13.645,160.264,27
2015211N13162,SOUDELOR,2015,20150730,0600,13.6,159.892,30
2015211N13162,SOUDELOR,2015,20150730,0900,13.6106,159.565,32
2015211N13162,SOUDELOR,2015,20150730,1200,13.625,159.275,35
2015211N13162,SOUDELOR,2015,20150730,1500,13.6093,159.018,35
2015211N13162,SOUDELOR,2015,20150730,1800,13.575,158.75,35
2015211N13162,SOUDELOR,2015,20150730,2100,13.5304,158.456,35
2015211N13162,SOUDELOR,2015,20150731,0000,13.475,158.05,35
2015211N13162,SOUDELOR,2015,20150731,0300,13.3996,157.44,35
2015211N13162,SOUDELOR,2015,20150731,0600,13.35,156.775,35
2015211N13162,SOUDELOR,2015,20150731,0900,13.3779,156.226,35
2015211N13162,SOUDELOR,2015,20150731,1200,13.425,155.7,35
2015211N13162,SOUDELOR,2015,20150731,1500,13.4173,155.152,35
2015211N13162,SOUDELOR,2015,20150731,1800,13.425,154.575,35
2015211N13162,SOUDELOR,2015,20150731,2100,13.4863,153.939,37
2015211N13162,SOUDELOR,2015,20150801,0000,13.6,153.3,40
2015211N13162,SOUDELOR,2015,20150801,0300,13.7672,152.731,40
2015211N13162,SOUDELOR,2015,20150801,0600,13.95,152.15,40
2015211N13162,SOUDELOR,2015,20150801,0900,14.0988,151.481,42
2015211N13162,SOUDELOR,2015,20150801,1200,14.225,150.8,45
2015211N13162,SOUDELOR,2015,20150801,1500,14.3322,150.191,47
2015211N13162,SOUDELOR,2015,20150801,1800,14.425,149.575,50
2015211N13162,SOUDELOR,2015,20150801,2100,14.5068,148.888,55
2015211N13162,SOUDELOR,2015,20150802,0000,14.6,148.175,60
2015211N13162,SOUDELOR,2015,20150802,0300,14.732,147.434,67
2015211N13162,SOUDELOR,2015,20150802,0600,14.875,146.775,75
2015211N13162,SOUDELOR,2015,20150802,0900,14.9846,146.316,82
2015211N13162,SOUDELOR,2015,20150802,1200,15.125,145.925,90
2015211N13162,SOUDELOR,2015,20150802,1500,15.3362,145.459,95
2015211N13162,SOUDELOR,2015,20150802,1800,15.6,144.975,100
2015211N13162,SOUDELOR,2015,20150802,2100,15.883,144.493,105
2015211N13162,SOUDELOR,2015,20150803,0000,16.2,144,110
2015211N13162,SOUDELOR,2015,20150803,0300,16.5573,143.499,117
2015211N13162,SOUDELOR,2015,20150803,0600,16.9,142.975,125
2015211N13162,SOUDELOR,2015,20150803,0900,17.1705,142.422,132
2015211N13162,SOUDELOR,2015,20150803,1200,17.4,141.85,140
2015211N13162,SOUDELOR,2015,20150803,1500,17.6161,141.273,147
2015211N13162,SOUDELOR,2015,20150803,1800,17.825,140.7,155
2015211N13162,SOUDELOR,2015,20150803,2100,18.0572,140.161,152
2015211N13162,SOUDELOR,2015,20150804,0000,18.275,139.6,150
2015211N13162,SOUDELOR,2015,20150804,0300,18.4469,138.95,145
2015211N13162,SOUDELOR,2015,20150804,0600,18.6,138.3,140
2015211N13162,SOUDELOR,2015,20150804,0900,18.7585,137.731,137
2015211N13162,SOUDELOR,2015,20150804,1200,18.925,137.2,135
2015211N13162,SOUDELOR,2015,20150804,1500,19.1197,136.688,130
2015211N13162,SOUDELOR,2015,20150804,1800,19.3,136.15,125
2015211N13162,SOUDELOR,2015,20150804,2100,19.4125,135.52,120
2015211N13162,SOUDELOR,2015,20150805,0000,19.525,134.875,115
2015211N13162,SOUDELOR,2015,20150805,0300,19.7216,134.291,110
2015211N13162,SOUDELOR,2015,20150805,0600,19.9,133.725,105
2015211N13162,SOUDELOR,2015,20150805,0900,19.9705,133.148,102
2015211N13162,SOUDELOR,2015,20150805,1200,20,132.575,100
2015211N13162,SOUDELOR,2015,20150805,1500,20.031,132.02,97
2015211N13162,SOUDELOR,2015,20150805,1800,20.1,131.45,95
2015211N13162,SOUDELOR,2015,20150805,2100,20.2488,130.816,92
2015211N13162,SOUDELOR,2015,20150806,0000,20.45,130.2,90
2015211N13162,SOUDELOR,2015,20150806,0300,20.6784,129.687,87
2015211N13162,SOUDELOR,2015,20150806,0600,20.9,129.2,85
2015211N13162,SOUDELOR,2015,20150806,0900,21.0591,128.687,87
2015211N13162,SOUDELOR,2015,20150806,1200,21.2,128.125,90
2015211N13162,SOUDELOR,2015,20150806,1500,21.359,127.457,92
2015211N13162,SOUDELOR,2015,20150806,1800,21.525,126.8,95
2015211N13162,SOUDELOR,2015,20150806,2100,21.6866,126.278,97
2015211N13162,SOUDELOR,2015,20150807,0000,21.875,125.8,100
2015211N13162,SOUDELOR,2015,20150807,0300,22.1156,125.284,102
2015211N13162,SOUDELOR,2015,20150807,0600,22.4,124.775,105
2015211N13162,SOUDELOR,2015,20150807,0900,22.6472,124.309,105
2015211N13162,SOUDELOR,2015,20150807,1200,22.9,123.825,105
2015211N13162,SOUDELOR,2015,20150807,1500,23.2914,123.297,102
2015211N13162,SOUDELOR,2015,20150807,1800,23.7,122.65,100
2015211N13162,SOUDELOR,2015,20150807,2100,23.9367,121.677,97
2015211N13162,SOUDELOR,2015,20150808,0000,23.9,120.9,95
2015211N13162,SOUDELOR,2015,20150808,0300,23.8176,120.349,90
2015211N13162,SOUDELOR,2015,20150808,0600,24.025,120,75
2015211N13162,SOUDELOR,2015,20150808,0900,24.3928,119.706,72
2015211N13162,SOUDELOR,2015,20150808,1200,24.8,119.4,70
2015211N13162,SOUDELOR,2015,20150808,1500,25.1101,118.96,62
2015211N13162,SOUDELOR,2015,20150808,1800,25.375,118.475,55
2015211N13162,SOUDELOR,2015,20150808,2100,25.5993,118.01,47
2015211N13162,SOUDELOR,2015,20150809,0000,25.8533,117.56,40
2015211N13162,SOUDELOR,2015,20150809,0300,26.1903,117.157,37
2015211N13162,SOUDELOR,2015,20150809,0600,26.5833,116.817,35
2015218N18149,MOLAVE,2015,20150806,1800,20.52,148.24,20
2015218N18149,MOLAVE,2015,20150806,2100,20.9516,148.053,22
2015218N18149,MOLAVE,2015,20150807,0000,21.4375,147.838,25
2015218N18149,MOLAVE,2015,20150807,0300,22.025,147.568,25
2015218N18149,MOLAVE,2015,20150807,0600,22.6636,147.245,25
2015218N18149,MOLAVE,2015,20150807,0900,23.3766,146.887,27
2015218N18149,MOLAVE,2015,20150807,1200,24.0538,146.515,30
2015218N18149,MOLAVE,2015,20150807,1500,24.6335,146.16,30
2015218N18149,MOLAVE,2015,20150807,1800,25.1533,145.707,30
2015218N18149,MOLAVE,2015,20150807,2100,25.666,145.013,32
2015218N18149,MOLAVE,2015,20150808,0000,26.05,144.325,35
2015218N18149,MOLAVE,2015,20150808,0300,26.232,143.916,35
2015218N18149,MOLAVE,2015,20150808,0600,26.3,143.475,35
2015218N18149,MOLAVE,2015,20150808,0900,26.3709,142.937,35
2015218N18149,MOLAVE,2015,20150808,1200,26.475,142.4,35
2015218N18149,MOLAVE,2015,20150808,1500,26.6905,141.927,35
2015218N18149,MOLAVE,2015,20150808,1800,26.925,141.525,35
2015218N18149,MOLAVE,2015,20150808,2100,27.0674,141.17,35
2015218N18149,MOLAVE,2015,20150809,0000,27.225,140.925,35
2015218N18149,MOLAVE,2015,20150809,0300,27.4624,140.816,35
2015218N18149,MOLAVE,2015,20150809,0600,27.775,140.775,35
2015218N18149,MOLAVE,2015,20150809,0900,28.1712,140.704,35
2015218N18149,MOLAVE,2015,20150809,1200,28.575,140.625,35
2015218N18149,MOLAVE,2015,20150809,1500,28.8825,140.518,35
2015218N18149,MOLAVE,2015,20150809,1800,29.175,140.425,35
2015218N18149,MOLAVE,2015,20150809,2100,29.5287,140.365,35
2015218N18149,MOLAVE,2015,20150810,0000,29.875,140.375,35
2015218N18149,MOLAVE,2015,20150810,0300,30.1725,140.473,35
2015218N18149,MOLAVE,2015,20150810,0600,30.425,140.65,35
2015218N18149,MOLAVE,2015,20150810,0900,30.6381,140.86,35
2015218N18149,MOLAVE,2015,20150810,1200,30.825,141.125,35
2015218N18149,MOLAVE,2015,20150810,1500,31.0179,141.415,35
2015218N18149,MOLAVE,2015,20150810,1800,31.2,141.775,35
2015218N18149,MOLAVE,2015,20150810,2100,31.3495,142.235,37
2015218N18149,MOLAVE,2015,20150811,0000,31.525,142.725,40
2015218N18149,MOLAVE,2015,20150811,0300,31.7976,143.131,42
2015218N18149,MOLAVE,2015,20150811,0600,32.075,143.575,45
2015218N18149,MOLAVE,2015,20150811,0900,32.252,144.151,42
2015218N18149,MOLAVE,2015,20150811,1200,32.425,144.775,40
2015218N18149,MOLAVE,2015,20150811,1500,32.6778,145.364,40
2015218N18149,MOLAVE,2015,20150811,1800,32.95,145.95,40
2015218N18149,MOLAVE,2015,20150811,2100,33.2097,146.534,40
2015218N18149,MOLAVE,2015,20150812,0000,33.425,147.125,40
2015218N18149,MOLAVE,2015,20150812,0300,33.5554,147.701,40
2015218N18149,MOLAVE,2015,20150812,0600,33.65,148.35,40
2015218N18149,MOLAVE,2015,20150812,0900,33.7607,149.154,40
2015218N18149,MOLAVE,2015,20150812,1200,33.875,150.025,40
2015218N18149,MOLAVE,2015,20150812,1500,33.9448,150.849,40
2015218N18149,MOLAVE,2015,20150812,1800,34.125,151.7,40
2015218N18149,MOLAVE,2015,20150812,2100,34.5549,152.633,40
2015218N18149,MOLAVE,2015,20150813,0000,35.08,153.587,40
2015218N18149,MOLAVE,2015,20150813,0300,35.5369,154.463,37
2015218N18149,MOLAVE,2015,20150813,0600,35.9308,155.3,35
2015218N18149,MOLAVE,2015,20150813,0900,36.2135,156.11,35
2015218N18149,MOLAVE,2015,20150813,1200,36.4667,157,35
2015218N18149,MOLAVE,2015,20150813,1500,36.7903,158.056,35
2015218N18149,MOLAVE,2015,20150813,1800,37.1,159.236,35
2015218N18149,MOLAVE,2015,20150813,2100,37.277,160.398,35
2015218N18149,MOLAVE,2015,20150814,0000,37.45,161.7,35
2015226N12151,GONI,2015,20150813,1800,12.15,151,20
2015226N12151,GONI,2015,20150813,2100,12.2051,150.683,22
2015226N12151,GONI,2015,20150814,0000,12.2429,150.386,25
2015226N12151,GONI,2015,20150814,0300,12.2854,150.133,25
2015226N12151,GONI,2015,20150814,0600,12.3636,149.845,25
2015226N12151,GONI,2015,20150814,0900,12.5041,149.475,27
2015226N12151,GONI,2015,20150814,1200,12.6692,149.069,30
2015226N12151,GONI,2015,20150814,1500,12.8006,148.668,32
2015226N12151,GONI,2015,20150814,1800,12.9733,148.2,35
2015226N12151,GONI,2015,20150814,2100,13.2427,147.598,37
2015226N12151,GONI,2015,20150815,0000,13.525,147.025,40
2015226N12151,GONI,2015,20150815,0300,13.7398,146.64,42
2015226N12151,GONI,2015,20150815,0600,13.925,146.35,45
2015226N12151,GONI,2015,20150815,0900,14.1224,146.068,47
2015226N12151,GONI,2015,20150815,1200,14.275,145.8,50
2015226N12151,GONI,2015,20150815,1500,14.3218,145.502,52
2015226N12151,GONI,2015,20150815,1800,14.375,145.225,55
2015226N12151,GONI,2015,20150815,2100,14.5387,145.005,55
2015226N12151,GONI,2015,20150816,0000,14.725,144.7,60
2015226N12151,GONI,2015,20150816,0300,14.8924,144.433,62
2015226N12151,GONI,2015,20150816,0600,15.075,144.175,65
